BTCUSDT,67446.000000,67446.010000,0.07377000,1.73243000,1772034185914,1772034183979,1772034183979,99705,406,0
BTCUSDT,67442.820000,67442.830000,0.00286000,4.91574000,1772034186014,1772034184079,1772034184079,100245,606,0
BTCUSDT,67434.710000,67434.720000,0.00481000,1.79826000,1772034186114,1772034184178,1772034184179,99680,241,0
BTCUSDT,67434.710000,67434.720000,0.02212000,3.28964000,1772034186214,1772034184279,1772034184279,100219,447,0
BTCUSDT,67422.600000,67422.610000,0.63851000,2.57189000,1772034186314,1772034184378,1772034184378,99350,258,0
BTCUSDT,67422.600000,67422.610000,0.38979000,2.98196000,1772034186414,1772034184479,1772034184479,100592,344,0
BTCUSDT,67422.600000,67422.610000,0.06693000,3.01566000,1772034186514,1772034184578,1772034184579,99810,290,0
BTCUSDT,67420.500000,67420.510000,0.54468000,4.08334000,1772034186614,1772034184679,1772034184679,100466,600,0
BTCUSDT,67420.500000,67420.510000,0.55328000,4.08334000,1772034186714,1772034184778,1772034184778,98888,60,0
BTCUSDT,67419.540000,67419.550000,0.00120000,2.62243000,1772034186814,1772034184878,1772034184878,100211,68,0
BTCUSDT,67418.780000,67418.790000,0.01416000,4.23017000,1772034186914,1772034184978,1772034184978,99837,91,0
BTCUSDT,67418.780000,67418.790000,0.01408000,4.54765000,1772034187014,1772034185079,1772034185079,100934,167,0
BTCUSDT,67418.780000,67418.790000,0.01408000,6.95208000,1772034187114,1772034185178,1772034185178,99517,141,0
BTCUSDT,67418.780000,67418.790000,0.01416000,6.95208000,1772034187214,1772034185278,1772034185278,99668,57,0
BTCUSDT,67480.230000,67480.240000,0.00944000,2.64699000,1772034498614,1772034496684,1772034496684,0,52,0
BTCUSDT,67480.230000,67480.240000,0.02660000,3.45411000,1772034498714,1772034496784,1772034496784,100312,42,0
BTCUSDT,67480.230000,67480.240000,0.02684000,3.45411000,1772034498814,1772034496884,1772034496884,99497,29,0
BTCUSDT,67480.230000,67480.240000,0.00944000,3.45411000,1772034498914,1772034496984,1772034496984,100193,29,0
BTCUSDT,67480.230000,67480.240000,0.00928000,3.45411000,1772034499014,1772034497084,1772034497084,100184,34,0
BTCUSDT,67480.230000,67480.240000,0.00920000,3.45419000,1772034499114,1772034497184,1772034497184,99683,29,0
BTCUSDT,67480.230000,67480.240000,0.30253000,3.44201000,1772034499214,1772034497284,1772034497284,100068,29,0
BTCUSDT,67480.230000,67480.240000,0.93362000,3.44422000,1772034499314,1772034497384,1772034497384,99974,41,0
BTCUSDT,67480.230000,67480.240000,0.93377000,3.33202000,1772034499414,1772034497484,1772034497484,100342,43,0
BTCUSDT,67480.230000,67480.240000,1.48320000,2.65731000,1772034499514,1772034497584,1772034497584,99527,74,0
BTCUSDT,67480.230000,67480.240000,0.99417000,2.54723000,1772034499614,1772034497684,1772034497684,100217,40,0
BTCUSDT,67480.230000,67480.240000,0.99409000,2.54739000,1772034499714,1772034497784,1772034497784,100113,65,0
BTCUSDT,67480.230000,67480.240000,0.61026000,2.67381000,1772034499814,1772034497885,1772034497885,100459,141,0
BTCUSDT,67480.230000,67480.240000,0.12492000,2.67373000,1772034499914,1772034497984,1772034497984,99546,59,0
BTCUSDT,67475.500000,67475.510000,0.42068000,4.16296000,1772034500014,1772034498085,1772034498085,100644,350,0
BTCUSDT,67475.500000,67475.510000,0.42869000,4.19431000,1772034500114,1772034498184,1772034498184,99262,38,0
BTCUSDT,67475.500000,67475.510000,0.47326000,4.13500000,1772034500214,1772034498284,1772034498284,100226,52,0
BTCUSDT,67475.500000,67475.510000,0.44297000,4.50577000,1772034500314,1772034498384,1772034498384,99778,33,0
BTCUSDT,67475.490000,67475.500000,0.00453000,5.03200000,1772034500414,1772034498484,1772034498484,100084,58,0
BTCUSDT,67471.770000,67471.780000,0.33422000,3.93449000,1772034500514,1772034498584,1772034498584,100088,83,0
BTCUSDT,67471.770000,67471.780000,1.34566000,2.74866000,1772034500614,1772034498684,1772034498684,99820,49,0
BTCUSDT,67471.770000,67471.780000,1.34641000,2.31068000,1772034500714,1772034498784,1772034498784,99819,52,0
BTCUSDT,67471.770000,67471.780000,0.68811000,2.91752000,1772034500814,1772034498884,1772034498884,100173,48,0
BTCUSDT,67471.770000,67471.780000,0.68747000,2.75134000,1772034500914,1772034498984,1772034498985,100338,144,0
BTCUSDT,67471.770000,67471.780000,0.95712000,2.26241000,1772034501014,1772034499085,1772034499085,100400,161,0
BTCUSDT,67471.770000,67471.780000,1.12548000,2.26217000,1772034501114,1772034499184,1772034499184,99208,32,0
BTCUSDT,67471.770000,67471.780000,1.60481000,2.26217000,1772034501214,1772034499284,1772034499284,99972,58,0
BTCUSDT,67471.770000,67471.780000,1.60187000,2.13218000,1772034501314,1772034499384,1772034499384,100232,37,0
BTCUSDT,67471.770000,67471.780000,1.60195000,2.13218000,1772034501414,1772034499485,1772034499485,100532,88,0
BTCUSDT,67471.770000,67471.780000,1.65134000,1.17115000,1772034501514,1772034499584,1772034499584,99497,70,0
BTCUSDT,67471.770000,67471.780000,1.86715000,0.35300000,1772034501614,1772034499684,1772034499685,100132,457,0
BTCUSDT,67471.770000,67471.780000,1.34969000,0.57962000,1772034501714,1772034499784,1772034499784,99755,54,0
BTCUSDT,67471.770000,67471.780000,1.34993000,0.57978000,1772034501814,1772034499884,1772034499884,100204,65,0
BTCUSDT,67471.770000,67471.780000,1.47992000,0.57986000,1772034501914,1772034499984,1772034499984,99535,30,0
BTCUSDT,67471.770000,67471.780000,1.47752000,0.57912000,1772034502014,1772034500084,1772034500084,100292,29,0
BTCUSDT,67471.770000,67471.780000,1.47464000,1.20133000,1772034502114,1772034500185,1772034500185,100470,158,0
BTCUSDT,67471.770000,67471.780000,1.15686000,1.33250000,1772034502214,1772034500284,1772034500285,99686,154,0
BTCUSDT,67471.770000,67471.780000,0.91262000,1.51448000,1772034502314,1772034500385,1772034500385,100355,162,0
BTCUSDT,67471.770000,67471.780000,0.70033000,1.82341000,1772034502414,1772034500484,1772034500484,99482,52,0
BTCUSDT,67471.770000,67471.780000,0.83109000,1.82341000,1772034502514,1772034500584,1772034500584,100133,105,0
BTCUSDT,67471.770000,67471.780000,0.96560000,1.65402000,1772034502614,1772034500684,1772034500684,99874,31,0
BTCUSDT,67471.770000,67471.780000,0.95545000,1.65386000,1772034502714,1772034500784,1772034500784,99974,64,0
BTCUSDT,67471.770000,67471.780000,0.86859000,1.65378000,1772034502814,1772034500884,1772034500884,100089,28,0
BTCUSDT,67471.770000,67471.780000,0.82046000,1.65378000,1772034502914,1772034500984,1772034500984,100079,43,0
BTCUSDT,67471.770000,67471.780000,0.82046000,1.81382000,1772034503014,1772034501084,1772034501084,99951,32,0
BTCUSDT,67471.770000,67471.780000,0.14093000,2.10700000,1772034503114,1772034501184,1772034501184,99933,80,0
BTCUSDT,67465.820000,67465.830000,0.00176000,3.78095000,1772034503214,1772034501284,1772034501285,100153,231,0
BTCUSDT,67453.720000,67453.730000,0.32605000,1.48504000,1772034503318,1772034501389,1772034501389,104185,225,0
BTCUSDT,67453.720000,67453.730000,0.03381000,3.09136000,1772034503414,1772034501604,1772034501604,215279,144,0
BTCUSDT,67453.560000,67453.570000,0.00048000,3.14761000,1772034503514,1772034501604,1772034501604,177,58,0
BTCUSDT,67453.560000,67453.570000,0.00072000,3.52228000,1772034503614,1772034501684,1772034501684,80061,74,0
BTCUSDT,67453.560000,67453.570000,0.00056000,5.03276000,1772034503714,1772034501784,1772034501784,100035,57,0
BTCUSDT,67445.770000,67445.780000,0.62557000,3.31968000,1772034503814,1772034501884,1772034501885,100123,221,0
BTCUSDT,67445.770000,67445.780000,0.34963000,3.60159000,1772034503914,1772034501984,1772034501984,99901,113,0
BTCUSDT,67445.770000,67445.780000,0.34963000,4.64770000,1772034504014,1772034502085,1772034502085,100608,63,0
BTCUSDT,67445.770000,67445.780000,0.23113000,4.65511000,1772034504114,1772034502184,1772034502184,99269,60,0
BTCUSDT,67445.770000,67445.780000,0.23097000,4.31652000,1772034504214,1772034502285,1772034502285,100566,91,0
BTCUSDT,67445.770000,67445.780000,0.35673000,4.31652000,1772034504314,1772034502384,1772034502384,99484,25,0
BTCUSDT,67445.770000,67445.780000,0.23134000,4.32552000,1772034504414,1772034502484,1772034502484,99960,29,0
BTCUSDT,67445.770000,67445.780000,0.05311000,4.32184000,1772034504514,1772034502584,1772034502584,99924,96,0
BTCUSDT,67445.770000,67445.780000,0.05311000,4.32200000,1772034504614,1772034502684,1772034502684,100068,83,0
BTCUSDT,67445.770000,67445.780000,0.05311000,5.79192000,1772034504714,1772034502786,1772034502786,101833,34,0
BTCUSDT,67445.770000,67445.780000,0.05303000,5.79192000,1772034504814,1772034502884,1772034502884,98217,37,0
BTCUSDT,67445.770000,67445.780000,0.05303000,5.79173000,1772034504914,1772034502984,1772034502984,99822,35,0
BTCUSDT,67445.770000,67445.780000,0.05311000,5.79173000,1772034505014,1772034503084,1772034503084,100122,28,0
BTCUSDT,67445.770000,67445.780000,0.01627000,5.50299000,1772034505114,1772034503185,1772034503185,100439,32,0
BTCUSDT,67445.770000,67445.780000,0.01635000,5.41152000,1772034505214,1772034503284,1772034503284,99879,56,0
BTCUSDT,67445.770000,67445.780000,0.01643000,5.41316000,1772034505314,1772034503384,1772034503384,99609,30,0
BTCUSDT,67445.770000,67445.780000,0.01635000,5.43061000,1772034505414,1772034503484,1772034503484,99883,27,0
BTCUSDT,67445.770000,67445.780000,0.01635000,5.87351000,1772034505514,1772034503584,1772034503584,100251,27,0
BTCUSDT,67445.770000,67445.780000,0.01635000,5.88851000,1772034505614,1772034503684,1772034503684,100067,26,0
BTCUSDT,67445.770000,67445.780000,0.01635000,5.88851000,1772034505714,1772034503784,1772034503784,100051,21,0
BTCUSDT,67445.770000,67445.780000,0.01662000,6.08775000,1772034505814,1772034503884,1772034503884,99917,31,0
BTCUSDT,67428.570000,67428.580000,0.00157000,3.66520000,1772034505915,1772034503985,1772034503986,101186,335,0
BTCUSDT,67428.570000,67428.580000,1.63628000,2.56966000,1772034506014,1772034504085,1772034504085,99420,143,0
BTCUSDT,67428.570000,67428.580000,1.85689000,1.52951000,1772034506114,1772034504184,1772034504184,99454,152,0
BTCUSDT,67428.570000,67428.580000,2.19715000,0.19147000,1772034506214,1772034504284,1772034504284,100022,172,0
BTCUSDT,67434.110000,67434.120000,3.16767000,0.12955000,1772034506314,1772034504384,1772034504384,99842,108,0
BTCUSDT,67434.110000,67434.120000,3.16757000,0.30673000,1772034506414,1772034504484,1772034504484,100028,63,0
BTCUSDT,67434.120000,67434.130000,3.61299000,0.00056000,1772034506514,1772034504584,1772034504584,100149,63,0
BTCUSDT,67434.120000,67434.130000,3.61347000,0.00064000,1772034506614,1772034504684,1772034504684,99723,53,0
BTCUSDT,67434.130000,67434.140000,3.48637000,0.00056000,1772034506714,1772034504784,1772034504784,100108,33,0
BTCUSDT,67436.920000,67436.930000,0.29310000,0.00024000,1772034506814,1772034504884,1772034504884,100293,42,0
BTCUSDT,67443.260000,67443.270000,3.40989000,0.37619000,1772034506914,1772034504984,1772034504984,99656,139,0
BTCUSDT,67443.260000,67443.270000,2.69244000,0.52146000,1772034507014,1772034505085,1772034505085,100447,82,0
BTCUSDT,67443.260000,67443.270000,0.58283000,1.90161000,1772034507114,1772034505184,1772034505184,99828,146,0
BTCUSDT,67443.260000,67443.270000,0.61660000,3.85333000,1772034507214,1772034505284,1772034505284,99523,60,0
BTCUSDT,67443.260000,67443.270000,0.61660000,3.87860000,1772034507314,1772034505384,1772034505384,100165,36,0
BTCUSDT,67443.260000,67443.270000,0.90002000,3.87860000,1772034507414,1772034505484,1772034505484,99931,38,0
BTCUSDT,67443.260000,67443.270000,1.26740000,3.76101000,1772034507514,1772034505584,1772034505584,99922,49,0
BTCUSDT,67443.260000,67443.270000,1.58136000,2.88706000,1772034507614,1772034505684,1772034505684,100168,53,0
BTCUSDT,67443.260000,67443.270000,1.58136000,1.48672000,1772034507714,1772034505784,1772034505784,100017,54,0
BTCUSDT,67443.260000,67443.270000,1.58136000,1.48680000,1772034507814,1772034505884,1772034505884,99836,28,0
BTCUSDT,67443.260000,67443.270000,1.58078000,1.48632000,1772034507914,1772034505984,1772034505984,100192,105,0
BTCUSDT,67443.260000,67443.270000,0.40794000,1.75715000,1772034508014,1772034506084,1772034506084,100092,72,0
BTCUSDT,67443.260000,67443.270000,0.46838000,1.76401000,1772034508114,1772034506184,1772034506184,99897,60,0
BTCUSDT,67443.260000,67443.270000,0.94040000,1.58447000,1772034508214,1772034506284,1772034506284,100146,32,0
BTCUSDT,67443.260000,67443.270000,0.94840000,1.49785000,1772034508314,1772034506384,1772034506384,99804,28,0
BTCUSDT,67443.260000,67443.270000,0.99605000,1.49718000,1772034508414,1772034506484,1772034506484,99864,41,0
BTCUSDT,67443.260000,67443.270000,1.67285000,1.29389000,1772034508514,1772034506584,1772034506584,100438,55,0
BTCUSDT,67527.100000,67527.110000,0.58319000,2.07733000,1772034616614,1772034614682,1772034614682,0,57,0
BTCUSDT,67521.360000,67521.370000,0.27858000,2.72104000,1772034616714,1772034614788,1772034614788,105737,151,0
BTCUSDT,67519.400000,67519.410000,0.34943000,2.70408000,1772034616814,1772034614882,1772034614882,94208,124,0
BTCUSDT,67519.400000,67519.410000,0.34354000,2.73462000,1772034616914,1772034614982,1772034614982,99983,41,0
BTCUSDT,67519.400000,67519.410000,0.30674000,3.04294000,1772034617014,1772034615082,1772034615082,100019,32,0
BTCUSDT,67519.400000,67519.410000,0.30232000,3.07190000,1772034617114,1772034615183,1772034615183,100437,43,0
BTCUSDT,67519.400000,67519.410000,0.30206000,3.07190000,1772034617214,1772034615282,1772034615282,99480,45,0
BTCUSDT,67519.400000,67519.410000,0.30188000,3.07190000,1772034617314,1772034615382,1772034615382,100021,41,0
BTCUSDT,67519.400000,67519.410000,0.30188000,3.07190000,1772034617414,1772034615482,1772034615482,99858,32,0
BTCUSDT,67519.400000,67519.410000,0.29306000,3.07142000,1772034617514,1772034615582,1772034615582,100402,40,0
BTCUSDT,67516.230000,67516.240000,0.52049000,2.86212000,1772034617614,1772034615682,1772034615682,99823,64,0
BTCUSDT,67516.230000,67516.240000,0.51928000,2.67357000,1772034617714,1772034615782,1772034615782,99826,56,0
BTCUSDT,67516.230000,67516.240000,0.64582000,2.99190000,1772034617814,1772034615882,1772034615882,100143,46,0
BTCUSDT,67516.230000,67516.240000,0.51940000,2.99022000,1772034617914,1772034615982,1772034615982,100196,34,0
BTCUSDT,67516.230000,67516.240000,0.52740000,2.93456000,1772034618014,1772034616082,1772034616082,99709,22,0
BTCUSDT,67516.230000,67516.240000,0.61991000,2.93480000,1772034618114,1772034616182,1772034616182,99924,74,0
BTCUSDT,67516.230000,67516.240000,0.61991000,2.93480000,1772034618214,1772034616282,1772034616282,100138,19,0
BTCUSDT,67516.230000,67516.240000,0.66459000,2.73438000,1772034618314,1772034616382,1772034616382,99880,27,0
BTCUSDT,67516.230000,67516.240000,0.79086000,2.73438000,1772034618414,1772034616482,1772034616482,100162,29,0
BTCUSDT,67515.260000,67515.270000,0.00468000,3.35227000,1772034618514,1772034616582,1772034616582,100017,71,0
BTCUSDT,67511.430000,67511.440000,0.31936000,3.72072000,1772034618614,1772034616682,1772034616682,99942,176,0
BTCUSDT,67508.640000,67508.650000,0.33968000,3.37071000,1772034618714,1772034616782,1772034616782,100068,172,0
BTCUSDT,67508.640000,67508.650000,1.81380000,1.26730000,1772034618814,1772034616883,1772034616883,100908,413,0
BTCUSDT,67510.180000,67510.190000,2.96457000,0.15971000,1772034618914,1772034616983,1772034616983,99497,451,0
BTCUSDT,67513.790000,67513.800000,4.34917000,0.19296000,1772034619014,1772034617083,1772034617083,100441,170,0
BTCUSDT,67513.790000,67513.800000,4.36841000,0.19122000,1772034619114,1772034617183,1772034617183,99640,171,0
BTCUSDT,67513.790000,67513.800000,4.39981000,0.36043000,1772034619214,1772034617282,1772034617282,99403,36,0
BTCUSDT,67513.790000,67513.800000,3.66723000,1.30060000,1772034619314,1772034617382,1772034617382,99960,52,0
BTCUSDT,67513.790000,67513.800000,3.66715000,1.51713000,1772034619414,1772034617482,1772034617482,100166,27,0
BTCUSDT,67513.790000,67513.800000,1.69084000,1.56713000,1772034619514,1772034617582,1772034617582,100157,107,0
BTCUSDT,67513.790000,67513.800000,0.04164000,1.86305000,1772034619614,1772034617682,1772034617682,99621,51,0
BTCUSDT,67513.790000,67513.800000,0.50061000,1.79923000,1772034619714,1772034617782,1772034617782,99764,40,0
BTCUSDT,67513.790000,67513.800000,0.77695000,2.38739000,1772034619814,1772034617882,1772034617882,100508,193,0
BTCUSDT,67508.630000,67508.640000,0.27796000,1.65420000,1772034619914,1772034617983,1772034617983,100669,458,0
BTCUSDT,67508.630000,67508.640000,1.78658000,0.53064000,1772034620014,1772034618083,1772034618083,99759,318,0
BTCUSDT,67508.630000,67508.640000,2.10084000,0.65617000,1772034620114,1772034618183,1772034618183,99922,245,0
BTCUSDT,67508.630000,67508.640000,2.29658000,0.05977000,1772034620214,1772034618282,1772034618282,99266,77,0
BTCUSDT,67508.630000,67508.640000,2.78900000,0.00072000,1772034620314,1772034618382,1772034618383,100698,202,0
BTCUSDT,67513.790000,67513.800000,3.05187000,1.81512000,1772034620414,1772034618483,1772034618484,100669,579,0
BTCUSDT,67513.790000,67513.800000,1.95969000,1.98467000,1772034620514,1772034618582,1772034618582,99068,65,0
BTCUSDT,67513.790000,67513.800000,1.39744000,3.70483000,1772034620614,1772034618682,1772034618682,100096,145,0
BTCUSDT,67513.790000,67513.800000,0.31331000,3.86272000,1772034620714,1772034618783,1772034618783,100425,205,0
BTCUSDT,67513.790000,67513.800000,0.20897000,3.86045000,1772034620814,1772034618882,1772034618882,99655,58,0
BTCUSDT,67504.360000,67504.370000,1.22370000,1.12916000,1772034620914,1772034618982,1772034618982,99798,206,0
BTCUSDT,67504.360000,67504.370000,1.44214000,0.80451000,1772034621014,1772034619082,1772034619082,99987,45,0
BTCUSDT,67504.360000,67504.370000,1.44166000,0.42953000,1772034621114,1772034619182,1772034619182,99778,63,0
BTCUSDT,67504.360000,67504.370000,1.44166000,1.05946000,1772034621214,1772034619282,1772034619282,100038,30,0
BTCUSDT,67504.360000,67504.370000,0.46557000,1.24041000,1772034621314,1772034619383,1772034619383,100725,327,0
BTCUSDT,67504.360000,67504.370000,0.23086000,1.41817000,1772034621414,1772034619483,1772034619483,99824,151,0
BTCUSDT,67503.670000,67503.680000,0.29826000,2.94507000,1772034621514,1772034619583,1772034619583,100054,208,0
BTCUSDT,67503.610000,67503.620000,0.00136000,3.28476000,1772034621614,1772034619682,1772034619682,99417,91,0
BTCUSDT,67498.000000,67498.010000,0.65635000,3.56174000,1772034621714,1772034619783,1772034619784,100845,827,0
